city,osm_id,name,area,combined_score_cultural,combined_score_environmental,combined_score_nature,combined_score_physical,combined_score_social
taipeh,420085013,興業里鄰里公園,0.282418005673144,-0.23301954798013,-0.528676218303021,-0.142650400256339,0.618755935411232,-0.0577235804562898
taipeh,423746100,興泰公園,0.233880506601523,-0.230834612234715,-0.518430192212891,-0.102955286109699,0.714513926844271,-0.0411731330517263
taipeh,309354223,興港公園,0.0594995967618849,-0.222206187114156,-0.477968101239505,0.0279401202385192,0.838633773324958,0.0241854462299326
taipeh,249754979,興福公園,0.24416803820951,-0.23130480228086,-0.52063509892021,-0.115598740279363,1.08385639454949,0.442351656975003
taipeh,222081021,興豐公園,0.149943618468187,-0.226845026566455,-0.499721450350994,-0.0397613801007405,1.34935335090153,-0.0109528266161262
taipeh,54768343,興隆公園,1.34294537478116,0.219938666649167,-0.688716678180747,-0.467531552344113,1.22702465601125,-0.316237582910381
taipeh,155780482,舊莊公園,0.300542501196639,-0.233814287578744,-0.532403065959457,1.38883917467228,0.603090445901706,-0.0637435725566505
taipeh,237121375,艋舺公園,1.32132344057607,-0.266622688679591,-0.686254607983131,-0.614299052143772,0.732248936399445,0.459753063488649
taipeh,861114144,芝山公園,10.7563805429972,1.70221963659562,-1.1170553601509,4.93873251921642,-0.470073638715583,0.0363968420592845
taipeh,260037653,芝山文化生態綠園,0.891330049538777,-0.255021814529697,-0.631853530304962,-0.336969732067637,0.185058814468786,0.142330253093625
taipeh,349570054,華中河濱公園,61.0205801089415,0.0344185225217576,-1.55869385758433,1.30089366913621,1.40680271452894,0.779777003628831
taipeh,5286459,華山公園,1.0313939886042,-0.259067506426943,-0.650825376419335,-0.0664940532910257,1.23629182229476,-0.25503160984568
taipeh,311294173,華江八號公園,0.122117165474203,-0.225457858176672,-0.493216470264993,-0.0233579235341866,1.26162739308862,-0.000445305960405
taipeh,349570056,華江雁鴨自然公園,10.7464761623724,-0.358441988040248,-1.11683154316348,-2.12130251376499,-1.20160685874109,-0.722845987017676
taipeh,377457783,華聲公園,0.374442230268374,-0.236943979755733,-0.547079427846438,-0.153918274878446,0.644764123434962,-0.0874503593014945
taipeh,15951562,華興公園,0.338510321928656,-0.235443835426791,-0.54004465899085,-0.177621407373806,0.908067781930586,-0.0760870687024371
taipeh,311087008,華西公園,0.116316514985536,0.0597629080668563,-0.491840149096275,-0.018727750730773,1.54560689712777,0.882115846144011
taipeh,11725157,華齡公園,1.03912235866292,-0.222228944860979,-0.651833758870047,-0.546591562290594,1.87751844812825,-0.256660454098798
taipeh,212768738,萬和一號公園,0.188091800337929,0.258393235212265,-0.508388028421128,0.697616091649797,1.19112201363775,0.747061669203246
taipeh,212768745,萬和三號公園,0.529277354306957,0.0419382872203463,-0.575426831507082,0.472086433400789,1.33347189963633,1.06471562052608
taipeh,212768741,萬和二號公園,0.347749797012807,-0.235833391976029,-0.541871443405657,-0.187041327166246,1.8623846829221,0.895134888546835
taipeh,566743090,萬壽三號公園,0.163399390100219,-0.227503810557325,-0.502810748501926,-0.0556346676333768,0.727479254200031,-0.0159429824203618
taipeh,4547788,萬年公園,0.837958508444058,-0.253400814694104,-0.137165637524457,0.307830389414647,1.58443547145877,0.559906091075744
taipeh,7339811,萬有一號公園,0.46115206735032,-0.222805272818156,-0.563325412863756,0.512797613871272,1.46601928626462,1.01728699675557
taipeh,7569453,萬有三號公園,0.0789896696488537,-0.223238444447708,-0.482808763301764,0.0224660724942658,1.31957384422068,0.0163663052127289
taipeh,212768739,萬有二號公園,0.466518878158405,-0.240616007129105,-0.0772126287720627,-0.248475853281355,1.79779993420072,-0.115265225728864
taipeh,322668124,萬盛公園,0.163744078513894,-0.227520585965394,-0.502889415011508,-0.0487151002835077,1.23679171665634,-0.016070052751618
taipeh,549714684,萬芳10號公園綠地,0.375556705802845,-0.236989879218288,-0.547294668542575,-0.205285956476949,0.540494851567986,-0.0877980384689491
taipeh,9902201,萬芳13號公園,0.140148975545098,-0.226360622503699,-0.497449888509611,-0.0375998450182189,0.750013176622812,-0.0072835635817236
taipeh,456293323,萬芳9號綠地,0.521435451534378,-0.242697850000067,-0.574061596437153,0.603420933961021,0.427982329782825,-0.131034765411088
taipeh,595808497,萬芳七號公園,0.188017445532561,0.0562376643023251,-0.508371408498869,0.0706441104630353,0.704105489324587,-0.0249251390149769
taipeh,575059219,萬芳二號公園,0.0474475130207671,-0.221558324667247,-0.474930018518872,0.0381607346614561,0.844673549038775,0.0290928735423614
taipeh,617827761,萬芳四號公園,0.967779121212678,-0.257265756055828,-0.642376257790065,-0.525156200897405,0.806406264332912,-0.241383714333941
taipeh,350096445,葫蘆洲運動公園,1.89997013157408,-0.279226226467457,-0.745357571204549,-0.871602428325181,0.598652922412263,-0.407729846612598
taipeh,258534756,蔣渭水紀念公園,0.477406954017516,-0.241034893101622,-0.566263335182111,-0.269099698783309,0.462681211364543,-0.118438202449672
taipeh,212404916,蔣渭水紀念廣場,1.39719821952635,-0.266361832268266,-0.694795736825907,-0.193597705072746,-0.0795134371652287,-0.326057110939194
taipeh,519185167,蘭興二號公園,0.108766315347421,-0.224780050035085,-0.490037960362642,-0.0126648887689432,1.26825497563926,0.0046889539468998
taipeh,259856104,蘭興公園,0.686781813564002,0.248206685290751,-0.601458544836693,-0.383362176664756,1.37106457197101,-0.175289167024307
taipeh,4623524,蘭雅公園,1.0463665548993,-0.259483365365187,-0.652775503117574,-0.548757629340419,1.15234108469861,-0.258181657392654
taipeh,257352664,虎嘯公園,0.197385211002135,-0.229134386266974,-0.510457161582063,-0.0813584701091296,1.4673518567611,-0.0282942644103893
taipeh,218906239,虎林公園,0.619641425201193,-0.246240028736,-0.590672270604775,0.135870976698843,1.13017441761072,-0.157866054610165
taipeh,313783025,螢橋公園,0.0609452372362739,-0.222283402340927,-0.478330193914183,0.0267219803938997,1.31746758355511,1.39102491617186
taipeh,310750805,西園公園,0.118551200027433,-0.22527761058201,-0.49237121815107,2.26900583390174,1.25844732349535,0.0009200331995796
taipeh,6834914,西安公園,0.445127929504094,-0.233233128777778,-0.560397029227468,-0.249364472075305,0.485420184508613,-0.108962334702769
taipeh,173109421,西康公園,0.403351456582463,-0.238122729810985,-0.552607052100469,-0.223157696322355,1.00525108049835,-0.096379153126904
taipeh,232563225,西本願寺廣場,0.940031763917443,-0.203370650706383,-0.638605038923037,-0.0253828100653113,0.643765802697228,-0.235292049237561
taipeh,190288494,西松公園,0.320257280249548,-0.234666280184513,-0.53639839556383,-0.168629086008465,1.35831006963473,-0.0701972446339426
taipeh,7772224,西湖公園,0.843577218389058,-0.25357366792205,-0.62506259928769,-0.466910180602649,0.700690304474096,0.273669493059086
taipeh,468371626,觀山河濱公園,23.9910651589802,-0.401194971602455,-1.31731715741027,-0.636150779095846,0.994646596200498,-1.33161848068047
taipeh,15426270,試院公園,0.148453849681387,-0.226771615191142,-0.499377195437164,0.731570624532422,0.977350514884983,1.12058281113516
taipeh,6940055,誠安公園,0.183544300655348,-0.228475982096805,-0.507369644560313,-0.0709715504939248,0.777050595990344,-0.0233069856713276
taipeh,27244215,象山公園,3.21629351925423,0.830559559434332,-0.844743549541426,-0.637105664653275,1.13688005363944,-0.568268419591652
taipeh,377325626,軟橋公園,0.438821807731167,-0.188648765135911,-0.559235683012262,-0.245457510689246,0.490301805285312,-0.107086407461886
taipeh,10279463,辛亥生態公園,2.08457618932106,-0.28272102452508,-0.761746058670727,-0.11668354536003,0.381773852397553,-0.434202236733741
taipeh,308810212,農安公園,0.168474263877539,-0.227750295547681,-0.503966613907725,-0.0595231906670811,0.722620671542997,-0.0178100564876296
taipeh,385941045,迎風河濱公園,51.8595581180245,-0.443616964346382,-1.51625062507024,-2.00375543212448,3.36380370301181,-1.65295651598817
taipeh,201280870,迪化休閒運動公園,3.90419709046932,-0.308978636825875,-0.884878366457371,-1.34097353615439,2.10312943954641,-0.633098351763992
taipeh,363250649,通化公園,0.0885421820301557,-0.223737586885954,-0.485149439202966,0.0037809076315564,1.77588984640645,0.0125854019578274
taipeh,556426486,週美綠地,0.266080154520924,-0.232293465222551,-0.525271329672612,-0.131195789883785,0.639704556682212,-0.0522236500734985
taipeh,245747756,進安公園,0.161251887107138,-0.22739918310476,-0.502320109081076,-0.0539840752031079,0.72954161558661,-0.0151504505784588
taipeh,205578322,逸仙公園,0.383879753212464,-0.237331491008005,-0.548896621056502,-0.133360576734247,0.533761179409867,-0.0903856788470965
taipeh,445895115,道南河濱公園右岸,13.1975308169785,0.174159728542305,-0.0656400251298306,-1.31643748924069,0.482585051398176,-0.144800958637982
taipeh,775327742,道南河濱公園左岸,10.2867491360372,-0.356181134008232,-1.10622950626303,-1.59854911753715,1.7065202671686,-0.990647743603123
taipeh,311342557,遼寧公園,0.188447057481458,-0.228710079950734,-0.50846742179428,-0.0746646552782219,1.19078829029596,-0.0250802296795791
taipeh,12870466,重三公園,0.321112682365094,-0.234702958608267,-0.536570395169546,-0.169207721224344,1.07265981411948,-0.0704750762930614
taipeh,75045159,重陽公園,0.330053038841121,-0.216139664163841,-0.538361437940096,-0.175233086316762,0.578044932276979,-0.0733681549278967
taipeh,9926398,金山公園,0.271065894561132,-0.232516028898083,-0.526315018591609,0.352379452152448,0.628681039069584,-0.0539095250077063
taipeh,5376058,金杭公園,0.624995333453648,0.348983791370699,-0.591548648844706,-0.354163689883098,0.841563365969016,0.199684235022578
taipeh,183864396,金泰公園,1.77440678805789,-0.276719625780849,-0.733603131246111,-0.832058541729591,-0.242637043554624,-0.388742852182666
taipeh,284784730,金瑞公園,0.365982623066234,-0.236594354140547,-0.54543989534188,0.57296746280404,1.5535595917827,-0.0848020158124127
taipeh,138840350,金華公園,0.457786554083636,-0.240277803730074,-0.562713044300686,0.229930453643603,0.966926907416472,-0.112703403222437
taipeh,556611835,金龍公園,0.0795608810434484,-0.223268415653236,-0.482949310113925,0.0111825069846777,1.58297878824018,0.0161392793783127
taipeh,106335658,錦安公園,0.131189601898369,-0.225913869390504,-0.495354886831301,1.65449012870345,0.758819339321018,-0.0038994988931958
taipeh,216617725,錦州公園,0.325698437796772,-0.234899185234226,-0.537490579268038,-0.172303373230437,0.58170551318853,0.415124931362415
taipeh,549713794,錦德公園,0.208647891322236,-0.22966455351455,-0.512943325059498,-0.0897223366104162,1.65906059352231,-0.0323101743359031
taipeh,375985517,長安公園,1.05977239312661,-0.259853135165938,-0.654509499659018,-0.56597443997976,0.953855509531983,-0.260982589022772
taipeh,272080099,長沙公園,0.0881103286070231,-0.223715116173966,-0.48504406516541,0.0041354033800521,0.828300548806347,0.0127556130670933
taipeh,244116145,長青公園,0.603374590581395,-0.245668400281864,-0.587991679165312,-0.342197453624862,0.369428402989511,-0.153536084410823
taipeh,549713792,長順公園,0.0523840284304707,-0.221824584960179,-0.476178618123629,0.0339602383937992,1.32651155075824,0.0270760055482618
taipeh,252752803,關渡公園,1.53911692772968,-0.271701122025963,-0.710069386368768,-0.752887118685218,0.0117535908700678,-0.350728698851543
taipeh,174142793,關渡自然公園,60.1204001138487,0.62891318608514,-0.580638504277977,6.23042179418943,-3.61956918608604,-0.63274659788264
taipeh,378002395,關渡自然公園東南賞鳥廣場,0.827764030109348,-0.253085839682652,-0.62277498013053,0.0569291440203425,0.223219733730846,-0.209721691212714
taipeh,378002390,關渡自然公園西南賞鳥廣場,1.73053012838157,-0.275816891425036,-0.729369853548347,-0.786087599621051,-0.22484281811836,-0.381904821587248
taipeh,403554089,附中公園,0.280232294095715,-0.232922948859028,-0.528223226897134,-0.14112646199586,0.620660046545094,-0.0569918616053028
taipeh,919696644,陽明公園,5.34971969203237,1.04381733755548,-0.415763057909456,0.176425442872007,-0.124714665245546,0.515603700016904
taipeh,516129748,雅祥公園,0.286723570677579,-0.233209354918081,-0.529566297950634,-0.14564477589403,0.61501456075154,-0.0591613297128412
taipeh,349570058,雙園河濱公園,13.1345865573699,-0.368922415281057,-1.16597840305187,-2.28664070604191,0.908960824825647,-1.08716037836374
taipeh,6815731,雙城公園,0.329701320465251,-0.235069916413948,-0.538291205156235,-0.174996811577166,0.578340149855003,-0.073254707627925
taipeh,4623527,雙溪公園,1.38558650578169,-0.268169089591725,-0.693506292214475,0.606028746337436,0.463138913591141,-0.28344963150644
taipeh,9234025,雙溪河濱公園,15.5579176157734,0.596289387040494,-1.20799991501833,-1.91179283268266,0.636451872183653,-1.15503789668581
taipeh,502223114,雙溪生態公園,2.04610706607504,-0.0798512219705963,-0.75841336450915,0.396731112361526,0.451300608126315,-0.22665980730779
taipeh,539967059,雞南自然園區,1.23709049953207,-0.264529602036833,-0.676439298587604,0.611929593939599,-0.0023536986506199,-0.296405881972402
taipeh,262721113,青年公園,24.3600797656421,0.697445450893446,-0.877245653960023,0.326030513944656,4.06409881578787,-0.0092693406788271
taipeh,376144234,青春82廣場,0.149225647493219,-0.2268096589722,-0.499555597742176,-0.0446838003057745,0.741162005624209,-0.010684924225968
taipeh,421932010,韓偉紀念園,0.132376130740885,0.261113147038396,-0.495633288336952,0.0493823602579969,0.757649102094205,-0.0043492019718438
taipeh,349570062,馬場町紀念公園,5.45361085291396,0.605565343827108,-0.957786383467674,-1.0991618192507,-0.541079242446712,0.223305802839181
taipeh,287217252,鵬程公園,0.384208581226297,-0.237344945225051,-0.548959713190523,-0.21088744297634,1.020582361704,-0.0904875918264872
taipeh,256162551,鷺鷥草原,2.73075764540596,-0.1144788730864,-0.812254058032389,-1.0966533110654,-0.573239574719828,-0.33114314662831
taipeh,571273616,麟光綠地,0.541570478331695,-0.243442376556913,-0.577552975321979,-0.307079921658621,0.413306613376881,-0.136674403851827
taipeh,304460214,黎孝公園,0.183969180313721,-0.228496307681453,-0.507464959249103,-0.0712922049238879,1.19500205697839,-0.0234609478738269
taipeh,572506210,黎忠公園,0.168925457023183,-0.227772158010014,-0.504069135622574,-0.0598680907286666,0.722189730169343,-0.0179756602284853
taipeh,551005773,齊東公園,0.109368758372539,-0.224810810830802,-0.490182209874841,-0.0131501680652791,0.780562250238681,0.0044559471261307
taipeh,303845484,龍圖公園,0.117553185562729,-0.225227061374122,-0.0050477882104924,-0.0197168958126923,0.772357338175539,0.0013029332497224
taipeh,349570064,龍山河濱公園,5.19234148478301,-0.322185780134682,-0.946811874205638,-1.03038502366399,-0.22410118807418,-0.718861844510834
taipeh,303274379,龍生公園,0.128382887601165,-0.225773186359998,-0.494695168574583,-0.0283325100283339,0.779352830105075,-0.0028338533235296
taipeh,346730239,龍門公園,0.151295122175029,-0.226911542421438,-0.500033369448384,-0.0462911036086689,0.73915373258986,-0.0114566707963388
tokyo,419101289,Banana Park,0.129746358534439,0.163834647322245,0.42331490290531,-0.222426747526167,0.135859692486892,-0.332620762921558
tokyo,25519624,Hirota Park,0.304590819971724,0.0721659895418568,0.350641400100374,-0.447541959947031,-0.0916793889078195,-0.384654422233306
tokyo,32302062,Kasuga park,0.257670748395026,0.0954997643546656,0.36914005809721,0.162368745185123,0.510017680670577,0.181199283676991
tokyo,547383660,Keyaki Jidou Park,0.163235321144639,0.145225210088725,0.408561627121252,-0.268126853945233,0.614627223305078,-0.343183992933195
tokyo,594999374,Kobushi park,0.197572802563815,0.12669247053113,0.39386915607571,-0.313638610125229,0.575639108060162,-0.353703687227875
tokyo,244900073,Konnichiha Park,0.163013687971059,0.145346599222823,0.408657862560834,-0.267828752703547,0.614882594807763,-0.343115089111532
tokyo,976214473,Kosugi 3rd Avenue サウスパーク,0.0926470578746611,0.185105572294612,0.440178165257708,0.705673548544816,0.145916431957886,-0.320546799038401
tokyo,547371837,Nemunoki Park,0.0217891193507199,0.227818351787957,0.474040200281202,-0.0652988308419332,0.799427334249679,-0.296301846944316
tokyo,594548847,Ohno park,0.0291497319565894,0.223245739682321,0.47041510369169,-0.0765280183352703,0.778762341581095,-0.298897387734708
tokyo,594380246,Rifuu east park,0.032033580931365,0.221463125215814,0.469001874344074,-0.0809056719849359,0.77501217944012,-0.299909248888567
tokyo,594221367,Rifuu park,0.21110139150454,0.119536306999924,0.388195859629027,-0.331212351384813,0.560584381391229,-0.357765723088092
tokyo,636057454,SHARE GREEN MINAMI AOYAMA,0.0848982722977654,0.189639447062202,0.443772551481067,-0.159056637004259,0.155454537826988,-0.317973246629854
tokyo,419101307,Tagara Bairin Park,0.448601973367521,0.0054611563685342,0.297758833712877,-0.611352285666923,0.643855050230416,-0.422517925941443
tokyo,664325593,YUMEパーク大和町,0.0595247971885151,0.204715616086045,0.45572470654007,-0.122033350370938,0.739779729645663,-0.309415597137568
tokyo,116428198,Zoshigaya Park,0.693417081827065,-0.0940133596738337,0.218896966465473,-0.855636726516793,-0.441277978928001,-0.478982405767796
tokyo,547373207,akasuna park,0.0598924042978161,0.204494628081962,0.455549510647347,-0.122576041435541,1.0625702600699,-0.309541036025786
tokyo,594581019,benten-ike park,0.442156576635266,0.0083019507708753,0.300010971847825,-0.463769904801509,0.326575918348058,-0.420905412660619
tokyo,547359080,fuji jidou park,0.0190184210968054,0.229548123122284,0.475411536405903,-0.0610509466599766,0.79202093462997,-0.295319981010234
tokyo,224713228,guminomi park,0.029916658637096,0.222771186636653,0.470038885331669,-0.0776934014909445,0.777764004083456,-0.299166757136437
tokyo,594975132,hacchoubun park,0.0348177429163945,0.219746850625415,0.467641238230494,-0.0851204115518204,0.771401579328116,-0.300883453698418
tokyo,547443460,j-city park,0.411162260653441,0.022142396707764,0.31098346463839,-0.540905255253238,0.35569265522074,-0.413049193686321
tokyo,225409421,kasuga jidou park,0.0257710605038602,0.225340587676658,0.472075866980676,-0.0713835975195505,0.783169362721707,-0.29770829421587
